real_model,sample_idx,question,answer
claude-haiku-4.5,5,Describe the characteristics of a successful entrepreneur.,"# Characteristics of a Successful Entrepreneur

## Core Mindset
- **Resilience**: Bounces back from failures and setbacks without losing momentum
- **Vision**: Sees opportunities others miss and imagines how things could be different
- **Growth mindset**: Believes abilities can be developed through effort and learning

## Practical Skills
- **Problem-solving**: Identifies issues and creates creative, practical solutions
- **Decision-making**: Acts decisively despite incomplete information
- **Financial literacy**: Understands budgets, cash flow, and business fundamentals

## Interpersonal Abilities
- **Communication**: Articulates ideas clearly to inspire teams and attract investors
- **Leadership**: Motivates others and builds strong teams around their vision
- **Networking**: Cultivates relationships that open doors and create opportunities

## Work Habits
- **Persistence**: Stays committed through long hours and slow progress
- **Adaptability**: Pivots strategy when market conditions change
- **Attention to detail**: Balances big-picture thinking with operational execution

## Personal Qualities
- **Self-discipline**: Manages time and energy without external oversight
- **Comfort with risk**: Accepts uncertainty as part of the process
- **Curiosity**: Continuously learns from customers, competitors, and experiences

## Reality Check
Successful entrepreneurs rarely excel at *all* these traits. Many compensate for weaknesses by hiring complementary team members or outsourcing—which itself reflects entrepreneurial thinking.

What aspect interests you most?"
claude-haiku-4.5,0,"Identify and explain the rhetorical device used in the sentence.
This storm will not be a light breeze, it will be a tornado of change.","# Rhetorical Device: Metaphor and Antithesis

## Metaphor
The primary device is a **metaphor** comparing the coming change to a natural weather phenomenon:
- ""tornado of change"" is a metaphorical expression
- It suggests that the change will be violent, powerful, destructive, and overwhelming—not gentle or manageable

## Antithesis (Secondary Device)
The sentence also uses **antithesis** through contrasting ideas:
- ""light breeze"" vs. ""tornado"" 
- These opposing images emphasize the stark difference in scale and impact
- This contrast makes the intended meaning more forceful and memorable

## Effect
Together, these devices create a powerful statement that conveys the magnitude and intensity of impending change. Rather than simply saying ""change will be dramatic,"" the vivid weather imagery makes the concept more concrete and emotionally resonant for the reader."
claude-haiku-4.5,1,"Identify and explain the rhetorical device used in the sentence.
This storm will not be a light breeze, it will be a tornado of change.","# Rhetorical Device: Contrast

## Explanation

This sentence uses **contrast** (also called **antithesis**) to emphasize the magnitude of coming change.

### How it works:

- **""Light breeze""** = a mild, gentle force with minimal impact
- **""Tornado""** = a violent, powerful, destructive force with maximum impact

By juxtaposing these opposing images, the speaker dramatically illustrates that the change will be:
- Not minor, but **major**
- Not passive, but **forceful**
- Not ignorable, but **transformative**

### Purpose:

This rhetorical device creates emphasis and persuasive impact by making the comparison vivid and memorable. The stark opposition between the two images (breeze vs. tornado) makes the argument more compelling than simply stating ""change will be significant."""
claude-haiku-4.5,2,"Identify and explain the rhetorical device used in the sentence.
This storm will not be a light breeze, it will be a tornado of change.","# Rhetorical Device: Metaphor

## Explanation

The sentence uses a **metaphor** to compare the storm to a ""tornado of change.""

### How it works:

- **Literal level:** A physical storm is being discussed
- **Figurative level:** The storm is compared to a ""tornado of change,"" suggesting that the change will be:
  - Powerful and destructive
  - Sudden and forceful
  - Far-reaching in its impact
  - Unstoppable

### Effect:

By replacing a simple description like ""significant change"" with the vivid image of a tornado, the metaphor creates a more dramatic and impactful message. It emphasizes the magnitude and intensity of the coming change, making the abstract concept of change concrete and tangible in the reader's mind.

The contrast between ""light breeze"" (gentle, mild) and ""tornado"" (violent, powerful) further strengthens the rhetorical effect through **antithesis**."
claude-haiku-4.5,3,"Identify and explain the rhetorical device used in the sentence.
This storm will not be a light breeze, it will be a tornado of change.","# Rhetorical Device: Metaphor

## Explanation

The sentence uses a **metaphor** to compare the coming storm to a ""tornado of change.""

### How it works:

- **What's being compared:** The literal storm and the abstract concept of change
- **The comparison:** Instead of saying change will be ""dramatic"" or ""significant,"" the speaker directly equates it with a tornado—a violent, powerful, and destructive force

### Effect:

This metaphor emphasizes the **magnitude and force** of the change by replacing a simple adjective with a vivid, concrete image. A tornado conveys intensity, inevitability, and transformative power far more powerfully than saying ""big change"" would.

The contrast between ""light breeze"" (weak) and ""tornado"" (powerful) also creates a **paradox** that strengthens the dramatic effect."
claude-haiku-4.5,4,"Identify and explain the rhetorical device used in the sentence.
This storm will not be a light breeze, it will be a tornado of change.","# Rhetorical Device: Metaphor

## Explanation

The sentence uses a **metaphor** to compare the storm to a ""tornado of change.""

### How it works:

- **The comparison**: The storm is directly compared to a tornado, describing it as a force of dramatic, powerful transformation
- **What it conveys**: By calling it a ""tornado,"" the speaker emphasizes that this change will be:
  - Violent and intense
  - Destructive of the old order
  - Impossible to ignore or stop
  - Transformative in scope

### Why it's effective:

The metaphor is reinforced by the **contrast** in the sentence structure. The speaker first dismisses what the change is *not* (""not a light breeze""), then asserts what it *is* (""a tornado of change""). This creates a striking visual image that makes the abstract concept of change more concrete and impactful than simply saying ""this will be significant change.""

The metaphor elevates the emotional impact and urgency of the message."
claude-haiku-4.5,5,"Identify and explain the rhetorical device used in the sentence.
This storm will not be a light breeze, it will be a tornado of change.","# Rhetorical Device: Metaphor

## Identification
The sentence uses an extended **metaphor** to describe the nature of change.

## Explanation
The metaphor compares the coming change to a **tornado** rather than a ""light breeze."" This works on two levels:

1. **Direct Comparison**: ""Change"" is equated with a ""tornado,"" which is a powerful, violent, and transformative natural force.

2. **Contrast**: The phrase ""not a light breeze...it will be a tornado"" creates a deliberate contrast between two weather phenomena to emphasize the *magnitude and intensity* of the change.

## Effect
This device is rhetorically powerful because it:
- **Vivifies the abstract** — transforms an intangible concept (change) into a concrete, visual image
- **Emphasizes intensity** — tornadoes convey power, speed, and unavoidable force, suggesting the change will be dramatic and impossible to ignore
- **Creates emotional impact** — tornadoes evoke both fear and awe, making the statement more persuasive and memorable than simply saying ""significant change will occur""

The metaphor makes the argument more compelling by appealing to the reader's imagination and emotions."
claude-haiku-4.5,0,Describe a process to deploy a web app using an Amazon EC2 instance.,"# Deploying a Web App on Amazon EC2

## 1. **Launch an EC2 Instance**

### Create the instance:
- Go to AWS Console → EC2 → Instances → Launch Instance
- Select an AMI (e.g., Ubuntu 22.04 LTS)
- Choose instance type (e.g., t3.micro for testing)
- Configure security groups:
  - Allow SSH (port 22) for management
  - Allow HTTP (port 80) and HTTPS (port 443) for web traffic
- Create/select a key pair for SSH access
- Launch the instance

## 2. **Connect to Your Instance**

```bash
# SSH into the instance
ssh -i /path/to/key.pem ec2-user@your-instance-public-ip

# Example for Ubuntu
ssh -i my-key.pem ubuntu@54.123.45.67
```

## 3. **Set Up the Environment**

```bash
# Update system packages
sudo apt update && sudo apt upgrade -y

# Install runtime (Node.js example)
curl -fsSL https://deb.nodesource.com/setup_18.x | sudo -E bash -
sudo apt install -y nodejs

# Or install Python, Java, etc. as needed
```

## 4. **Deploy Your Application**

### Option A: Clone from Git Repository
```bash
cd /home/ubuntu
sudo git clone https://github.com/youruser/your-app.git
cd your-app
sudo npm install  # or appropriate package manager
```

### Option B: Transfer Files via SCP
```bash
scp -i my-key.pem -r ./my-app ubuntu@54.123.45.67:/home/ubuntu/
```

## 5. **Configure the Web Server**

```bash
# Install Nginx (reverse proxy)
sudo apt install -y nginx

# Start Nginx
sudo systemctl start nginx
sudo systemctl enable nginx
```

### Configure Nginx for your app:
```bash
sudo nano /etc/nginx/sites-available/default
```

**Example config for Node.js:**
```nginx
server {
    listen 80 default_server;
    server_name _;

    location / {
        proxy_pass http://localhost:3000;
        proxy_http_version 1.1;
        proxy_set_header Upgrade $http_upgrade;
        proxy_set_header Connection 'upgrade';
    }
}
```

```bash
sudo systemctl restart nginx
```

## 6. **Run Your Application**

```bash
# Option A: Direct execution
cd /home/ubuntu/your-app
node app.js

# Option B: Use PM2 process manager (recommended)
sudo npm install -g pm2
pm2 start app.js --name ""myapp""
pm2 startup
pm2 save
```

## 7. **Set Up SSL/TLS (HTTPS)**

```bash
# Install Certbot
sudo apt install -y certbot python3-certbot-nginx

# Get free certificate from Let's Encrypt
sudo certbot --nginx -d yourdomain.com

# Auto-renewal
sudo systemctl enable certbot.timer
sudo systemctl start certbot.timer
```

## 8. **Monitor and Manage**

```bash
# Check application status
pm2 status
pm2 logs

# View Nginx logs
sudo tail -f /var/log/nginx/access.log
sudo tail -f /var/log/nginx/error.log

# Check system resources
htop
df -h
```

## 9. **Optional: Set Up RDS Database**

```bash
# Install database client (MySQL example)
sudo apt install -y mysql-client

# Connect to RDS instance
mysql -h your-rds-endpoint.amazonaws.com -u admin -p
```

## 10. **Best Practices**

| Practice | Implementation |
|----------|-----------------|
| **IAM Roles** | Attach roles instead of hardcoding AWS credentials |
| **Security Groups** | Restrict traffic to necessary ports only |
| **Auto-scaling** | Use EC2 Auto Scaling groups for high availability |
| **Load Balancing** | Use Elastic Load Balancer (ELB) for multiple instances |
| **Backups** | Use EBS snapshots for data protection |
| **Monitoring** | Enable CloudWatch for metrics and alarms |

## Quick Checklist

- ✅ EC2 instance running
- ✅ Security groups configured
- ✅ Application deployed
- ✅ Web server running
- ✅ SSL certificate installed
- ✅ Process manager running (PM2)
- ✅ Logs configured
- ✅ Monitoring enabled

This process creates a functional web app deployment; scale it with load balancers and auto-scaling for production workloads."
claude-haiku-4.5,1,Describe a process to deploy a web app using an Amazon EC2 instance.,"# Deploying a Web App on Amazon EC2

## 1. **Launch an EC2 Instance**

- Go to AWS Management Console → EC2 Dashboard
- Click ""Launch Instance""
- Choose an **AMI** (Amazon Machine Image):
  - Ubuntu Server 22.04 (popular for web apps)
  - Amazon Linux 2
  - Or your preferred OS
- Select an **instance type** (e.g., t3.micro for free tier)
- Configure instance details (VPC, subnet, IAM role)
- Add storage (default 30GB usually sufficient)
- Add security group rules:
  - **Port 22** (SSH) - from your IP
  - **Port 80** (HTTP) - from anywhere
  - **Port 443** (HTTPS) - from anywhere
  - **Custom ports** - for your app (e.g., 3000, 8080)
- Review and launch; download the `.pem` key file

## 2. **Connect to Your Instance**

```bash
# Change permissions on your key file
chmod 400 your-key.pem

# SSH into the instance
ssh -i your-key.pem ec2-user@your-instance-public-ip
# or for Ubuntu:
ssh -i your-key.pem ubuntu@your-instance-public-ip
```

## 3. **Prepare the Server**

```bash
# Update system packages
sudo apt update && sudo apt upgrade -y

# Install dependencies (example for Node.js)
sudo apt install nodejs npm -y

# Or for Python apps
sudo apt install python3 python3-pip -y

# Install a reverse proxy (Nginx)
sudo apt install nginx -y
```

## 4. **Deploy Your Application**

### Option A: Clone from Git
```bash
cd /var/www
sudo git clone https://github.com/your-repo.git
cd your-repo
sudo npm install  # or pip install -r requirements.txt
```

### Option B: Upload Files
```bash
# From your local machine
scp -i your-key.pem -r ./app-folder ubuntu@your-ip:/tmp/
```

## 5. **Configure Nginx (Reverse Proxy)**

```bash
sudo nano /etc/nginx/sites-available/default
```

Replace with:
```nginx
server {
    listen 80;
    server_name your-domain.com;

    location / {
        proxy_pass http://127.0.0.1:3000;
        proxy_http_version 1.1;
        proxy_set_header Upgrade $http_upgrade;
        proxy_set_header Connection 'upgrade';
        proxy_set_header Host $host;
        proxy_cache_bypass $http_upgrade;
    }
}
```

```bash
sudo nginx -t  # Test configuration
sudo systemctl restart nginx
```

## 6. **Run Your Application**

```bash
# Node.js example
cd /var/www/your-repo
npm start

# Or use PM2 for process management
sudo npm install -g pm2
pm2 start app.js
pm2 startup
pm2 save
```

## 7. **Set Up HTTPS (SSL/TLS)**

```bash
# Install Certbot for free SSL certificates
sudo apt install certbot python3-certbot-nginx -y

# Generate certificate
sudo certbot --nginx -d your-domain.com

# Auto-renewal
sudo systemctl enable certbot.timer
```

## 8. **Monitoring & Maintenance**

```bash
# Check application logs
pm2 logs

# Monitor system resources
top
df -h  # Disk space
free -h  # Memory

# View Nginx logs
sudo tail -f /var/log/nginx/access.log
sudo tail -f /var/log/nginx/error.log
```

## 9. **Optional Enhancements**

| Feature | Tool |
|---------|------|
| Load Balancing | AWS Elastic Load Balancer |
| Auto-scaling | Auto Scaling Groups |
| Database | RDS, DynamoDB |
| Static Files | S3 + CloudFront |
| CI/CD | GitHub Actions, CodePipeline |
| Monitoring | CloudWatch, New Relic |

## 10. **Associate Domain Name**

- Point your domain's DNS to your EC2 instance's **Elastic IP** (static IP)
- Or use Route 53 for AWS-managed DNS

---

## Quick Troubleshooting

```bash
# App not running?
pm2 status

# Port already in use?
sudo lsof -i :3000

# Nginx not working?
sudo systemctl status nginx

# Permission denied?
sudo chown -R $USER:$USER /var/www/your-repo
```

This provides a solid foundation for production deployments!"
claude-haiku-4.5,2,Describe a process to deploy a web app using an Amazon EC2 instance.,"# Deploying a Web App on Amazon EC2

## 1. **Launch an EC2 Instance**

- Go to AWS Management Console → EC2 Dashboard
- Click ""Launch Instances""
- Choose an AMI (Amazon Machine Image)
  - Ubuntu Server 22.04 LTS (common choice)
- Select instance type (t2.micro for testing, t3.small for production)
- Configure instance details (VPC, subnet, auto-assign IP)
- Add storage (8GB+ recommended)
- Add security group rules:
  - SSH (Port 22) - for your IP
  - HTTP (Port 80) - for all traffic
  - HTTPS (Port 443) - for all traffic
  - Custom port if needed (e.g., 3000, 8080)
- Create or select a key pair (.pem file) for SSH access
- Launch and wait for instance to start

## 2. **Connect to Your Instance**

```bash
# Change key permissions
chmod 400 your-key.pem

# SSH into instance
ssh -i your-key.pem ubuntu@your-instance-public-ip
```

## 3. **Update System and Install Dependencies**

```bash
# Update package manager
sudo apt update && sudo apt upgrade -y

# Install runtime (Node.js example)
sudo apt install -y nodejs npm

# Or Python
sudo apt install -y python3 python3-pip

# Install web server (optional)
sudo apt install -y nginx
```

## 4. **Deploy Your Application**

```bash
# Clone repository or upload files
git clone https://github.com/your-repo.git
cd your-app

# Install dependencies
npm install
# or
pip install -r requirements.txt

# Build if needed
npm run build
```

## 5. **Configure the Application**

```bash
# Set environment variables
nano .env
# Add: DATABASE_URL, API_KEYS, etc.

# Or use environment files
export NODE_ENV=production
```

## 6. **Run Your Application**

```bash
# Node.js example
node app.js
# or
npm start

# For production, use a process manager (PM2)
sudo npm install -g pm2
pm2 start app.js --name ""my-app""
pm2 startup
pm2 save
```

## 7. **Configure Reverse Proxy (Nginx)**

```bash
# Edit Nginx config
sudo nano /etc/nginx/sites-available/default
```

**Configuration example:**
```nginx
server {
    listen 80;
    server_name your-domain.com;

    location / {
        proxy_pass http://localhost:3000;
        proxy_http_version 1.1;
        proxy_set_header Upgrade $http_upgrade;
        proxy_set_header Connection 'upgrade';
        proxy_set_header Host $host;
    }
}
```

```bash
# Restart Nginx
sudo systemctl restart nginx
```

## 8. **Enable HTTPS (SSL/TLS)**

```bash
# Install Certbot
sudo apt install -y certbot python3-certbot-nginx

# Generate certificate
sudo certbot --nginx -d your-domain.com

# Auto-renewal is configured automatically
sudo systemctl restart nginx
```

## 9. **Monitor and Maintain**

```bash
# Check application status
pm2 status
pm2 logs

# Monitor system resources
top
df -h

# Set up CloudWatch monitoring
# Use AWS Console → CloudWatch → Dashboards
```

## 10. **Optimize for Production**

- **Use Elastic IP**: Assign static IP to prevent changes on reboot
- **Create AMI**: Right-click instance → Image and templates → Create image
- **Set up Auto Scaling**: For handling traffic spikes
- **Use Load Balancer**: For distributing traffic
- **Enable backups**: Regular snapshots of volumes
- **Implement logging**: CloudWatch Logs or ELK stack

## Quick Checklist

✅ Instance running and accessible  
✅ Security groups properly configured  
✅ Application deployed and running  
✅ Web server (Nginx/Apache) configured  
✅ SSL certificate installed  
✅ Domain name pointing to instance  
✅ Process manager keeping app alive  
✅ Monitoring and logging enabled  
✅ Backups scheduled  

This process provides a solid foundation for production web app deployment on EC2!"
claude-haiku-4.5,3,Describe a process to deploy a web app using an Amazon EC2 instance.,"# Deploying a Web App on Amazon EC2

## 1. **Launch an EC2 Instance**

### Create and Configure Instance
- Go to AWS Management Console → EC2 Dashboard
- Click ""Launch Instances""
- Choose an **AMI** (Amazon Machine Image) - select Linux or Windows
- Select an **instance type** (t2.micro for testing, t2.small for production)
- Configure **security groups** to allow:
  - Port 80 (HTTP)
  - Port 443 (HTTPS)
  - Port 22 (SSH for Linux) or RDP (Windows)
- Create or select a **key pair** for secure access
- Launch the instance and note the public IP address

---

## 2. **Connect to the Instance**

### For Linux/Mac (SSH):
```bash
ssh -i ""your-key.pem"" ec2-user@your-instance-public-ip
```

### For Windows:
Use PuTTY or AWS Systems Manager Session Manager

---

## 3. **Set Up the Environment**

### Update System Packages
```bash
sudo yum update -y          # Amazon Linux/RHEL
# OR
sudo apt update && sudo apt upgrade -y  # Ubuntu/Debian
```

### Install Required Software
```bash
# Web Server
sudo yum install nginx -y

# Runtime (Node.js example)
curl -sL https://rpm.nodesource.com/setup_18.x | sudo bash -
sudo yum install nodejs -y

# Database (if needed)
sudo yum install mysql -y
```

---

## 4. **Deploy Your Application**

### Option A: From Git Repository
```bash
cd /home/ec2-user
git clone https://github.com/your-repo/your-app.git
cd your-app
npm install  # or appropriate package manager
```

### Option B: Upload Files
```bash
# From your local machine
scp -i ""your-key.pem"" -r ./app-folder ec2-user@your-ip:/home/ec2-user/
```

---

## 5. **Configure Web Server**

### For Node.js (using Nginx as reverse proxy)
```bash
# Edit Nginx config
sudo nano /etc/nginx/nginx.conf

# Add upstream server
upstream nodejs {
    server 127.0.0.1:3000;
}

server {
    listen 80;
    server_name your-domain.com;
    
    location / {
        proxy_pass http://nodejs;
    }
}

# Restart Nginx
sudo systemctl restart nginx
```

---

## 6. **Start Your Application**

### Using Node.js
```bash
# Start app (simple)
node app.js

# Better: Use PM2 (process manager)
sudo npm install -g pm2
pm2 start app.js --name ""my-app""
pm2 startup
pm2 save
```

### Enable Service Auto-start
```bash
sudo systemctl enable nginx
sudo systemctl start nginx
```

---

## 7. **Secure with SSL/TLS**

### Using Let's Encrypt (Free)
```bash
sudo yum install certbot python-certbot-nginx -y
sudo certbot certonly --nginx -d your-domain.com
sudo certbot renew --dry-run
```

---

## 8. **Monitor and Manage**

### Check Application Status
```bash
# View logs
sudo tail -f /var/log/nginx/access.log
sudo tail -f /var/log/nginx/error.log

# Check running processes
pm2 status
ps aux | grep node
```

### Set Up CloudWatch Monitoring
- Enable detailed monitoring in EC2 console
- Set up alarms for CPU, disk space, network

---

## 9. **Optional: Use Load Balancer**

For scaling:
- Create **Application Load Balancer** (ALB)
- Register EC2 instance as target
- Distribute traffic across multiple instances

---

## **Quick Reference Checklist**

- [ ] Launch EC2 instance
- [ ] Configure security groups
- [ ] Connect via SSH
- [ ] Install dependencies
- [ ] Deploy application code
- [ ] Configure web server
- [ ] Start application service
- [ ] Set up SSL certificate
- [ ] Configure auto-start
- [ ] Monitor logs and performance

---

**Pro Tips:**
- Use **Elastic IP** to keep the same IP after restarts
- Store sensitive data in **AWS Secrets Manager**
- Use **Auto Scaling Groups** for production workloads
- Consider **RDS** for databases instead of self-managed"
claude-haiku-4.5,4,Describe a process to deploy a web app using an Amazon EC2 instance.,"# Deploying a Web App on Amazon EC2

## 1. **Launch an EC2 Instance**

- Go to AWS Management Console → EC2 Dashboard
- Click ""Launch Instance""
- **Choose an AMI** (Amazon Machine Image) - select based on your OS needs:
  - Ubuntu, Amazon Linux, Windows Server, etc.
- **Select instance type** (t2.micro for free tier, or based on load requirements)
- **Configure instance details**:
  - VPC, subnet, auto-assign public IP
  - IAM role (if needed)
- **Add storage** (default 8GB is typical)
- **Add security group** (firewall rules):
  - Allow SSH (port 22) from your IP
  - Allow HTTP (port 80) and HTTPS (port 443) from anywhere
  - Allow application port if needed
- **Review and launch** → Select/create key pair → Download .pem file

---

## 2. **Connect to Your Instance**

```bash
# Change permissions on your key pair
chmod 400 your-key.pem

# SSH into the instance
ssh -i your-key.pem ec2-user@your-instance-public-ip
# or for Ubuntu: ubuntu@your-instance-public-ip
```

---

## 3. **Install Dependencies**

```bash
# Update system packages
sudo apt update && sudo apt upgrade -y

# Install Node.js (example for Node app)
curl -sL https://deb.nodesource.com/setup_18.x | sudo -E bash -
sudo apt install -y nodejs

# Or install other dependencies (Python, Java, Docker, etc.)
```

---

## 4. **Deploy Your Application**

### Option A: From Git Repository
```bash
# Install git
sudo apt install -y git

# Clone your repository
git clone https://github.com/your-repo.git
cd your-app

# Install dependencies
npm install  # or pip install -r requirements.txt

# Build if needed
npm run build
```

### Option B: Using Docker
```bash
# Install Docker
sudo apt install -y docker.io
sudo usermod -aG docker $USER

# Pull and run your image
docker pull your-image:tag
docker run -d -p 80:3000 your-image:tag
```

---

## 5. **Run Your Application**

### Using Node.js directly:
```bash
npm start
# or
node app.js
```

### Using PM2 (process manager):
```bash
sudo npm install -g pm2
pm2 start app.js --name ""web-app""
pm2 startup
pm2 save
```

### Using systemd service:
```bash
# Create service file
sudo nano /etc/systemd/system/webapp.service

# Example content:
[Unit]
Description=My Web App
After=network.target

[Service]
Type=simple
User=ubuntu
WorkingDirectory=/home/ubuntu/your-app
ExecStart=/usr/bin/node app.js
Restart=always

[Install]
WantedBy=multi-user.target

# Enable and start
sudo systemctl enable webapp
sudo systemctl start webapp
```

---

## 6. **Set Up Reverse Proxy (Nginx/Apache)**

```bash
# Install Nginx
sudo apt install -y nginx

# Configure Nginx
sudo nano /etc/nginx/sites-available/default

# Example config:
server {
    listen 80;
    server_name your-domain.com;

    location / {
        proxy_pass http://localhost:3000;
        proxy_http_version 1.1;
        proxy_set_header Upgrade $http_upgrade;
        proxy_set_header Connection 'upgrade';
        proxy_set_header Host $host;
        proxy_cache_bypass $http_upgrade;
    }
}

# Test and restart
sudo nginx -t
sudo systemctl restart nginx
```

---

## 7. **Set Up SSL/TLS (HTTPS)**

```bash
# Install Certbot
sudo apt install -y certbot python3-certbot-nginx

# Get certificate (auto-configures Nginx)
sudo certbot certonly --nginx -d your-domain.com

# Auto-renewal check
sudo systemctl status certbot.timer
```

---

## 8. **Monitor & Maintain**

```bash
# Check logs
pm2 logs
sudo journalctl -u webapp -f

# Monitor resource usage
top
htop  # if installed

# Restart application
pm2 restart web-app
sudo systemctl restart webapp
```

---

## **Best Practices**

✅ Use **security groups** to restrict traffic  
✅ Enable **auto-scaling** for variable loads  
✅ Use **load balancers** (ALB/NLB) for high availability  
✅ Implement **monitoring** (CloudWatch)  
✅ Use **RDS** for managed databases  
✅ Enable **automated backups**  
✅ Use **IAM roles** instead of hardcoded credentials  
✅ Keep instances **patched and updated**

This setup creates a functional web server. For production, consider using **AWS App Runner**, **ECS**, or **Elastic Beanstalk** for automated deployment."
claude-haiku-4.5,5,Describe a process to deploy a web app using an Amazon EC2 instance.,"# Deploying a Web App on Amazon EC2

## 1. **Launch an EC2 Instance**

### Create Instance
- Go to AWS Management Console → EC2 Dashboard
- Click ""Launch Instances""
- Select an AMI (Amazon Machine Image) - e.g., Ubuntu 22.04 LTS
- Choose instance type (e.g., t2.micro for testing, t3.small for production)
- Configure instance details (VPC, subnet, IAM role)
- Add storage (default 8-30 GB usually sufficient)
- Add security group rules (see below)

### Security Group Configuration
```
Inbound Rules:
- HTTP (80) from 0.0.0.0/0
- HTTPS (443) from 0.0.0.0/0
- SSH (22) from your IP only
```

### Key Pair
- Create or select a key pair (.pem file)
- Store securely - you'll need it for SSH access

---

## 2. **Connect to Your Instance**

```bash
# Change permissions on your key file
chmod 400 your-key.pem

# SSH into the instance
ssh -i your-key.pem ec2-user@your-instance-public-ip
# or for Ubuntu:
ssh -i your-key.pem ubuntu@your-instance-public-ip
```

---

## 3. **Prepare the Environment**

```bash
# Update system packages
sudo apt update && sudo apt upgrade -y

# Install dependencies (Node.js example)
sudo apt install nodejs npm -y

# Verify installation
node --version
npm --version
```

---

## 4. **Deploy Your Application**

### Option A: From GitHub
```bash
# Install Git
sudo apt install git -y

# Clone your repository
git clone https://github.com/your-username/your-repo.git
cd your-repo

# Install dependencies
npm install

# Build (if needed)
npm run build
```

### Option B: Upload Files Directly
```bash
# From your local machine:
scp -i your-key.pem -r ./app-folder ubuntu@your-ip:/home/ubuntu/
```

---

## 5. **Install and Configure a Web Server**

### Using Nginx as Reverse Proxy
```bash
sudo apt install nginx -y
sudo systemctl start nginx
sudo systemctl enable nginx  # Start on reboot
```

### Configure Nginx
```bash
# Edit nginx config
sudo nano /etc/nginx/sites-available/default
```

**Example configuration:**
```nginx
server {
    listen 80 default_server;
    server_name _;

    location / {
        proxy_pass http://localhost:3000;
        proxy_http_version 1.1;
        proxy_set_header Upgrade $http_upgrade;
        proxy_set_header Connection 'upgrade';
        proxy_cache_bypass $http_upgrade;
    }
}
```

```bash
# Test and reload
sudo nginx -t
sudo systemctl reload nginx
```

---

## 6. **Run Your Application**

### Option A: Simple Start (Development)
```bash
# From your app directory
npm start
```

### Option B: Process Manager (Production)
```bash
# Install PM2
sudo npm install -g pm2

# Start your app
pm2 start app.js --name ""my-app""

# Make it restart on reboot
pm2 startup
pm2 save
```

---

## 7. **Set Up HTTPS (Optional but Recommended)**

```bash
# Install Certbot for Let's Encrypt
sudo apt install certbot python3-certbot-nginx -y

# Get SSL certificate
sudo certbot --nginx -d yourdomain.com

# Auto-renewal is automatic
```

---

## 8. **Monitor and Maintain**

```bash
# Check application status
pm2 logs my-app

# Monitor system resources
top
df -h  # Disk usage

# View running processes
ps aux | grep node
```

---

## Quick Reference Checklist

- [ ] EC2 instance launched and running
- [ ] Security group configured (HTTP, HTTPS, SSH)
- [ ] SSH access verified
- [ ] System updated
- [ ] Dependencies installed
- [ ] Application deployed
- [ ] Web server (Nginx/Apache) installed
- [ ] App running with process manager
- [ ] SSL certificate installed
- [ ] Domain DNS pointed to instance (if applicable)

---

## Common Issues

| Issue | Solution |
|-------|----------|
| Port already in use | `lsof -i :3000` and kill process |
| Permission denied | Check file ownership: `sudo chown -R ubuntu:ubuntu /app` |
| Can't reach app | Check security group rules and firewall |
| App crashes on reboot | Use PM2 with `pm2 startup` and `pm2 save` |

This process provides a solid foundation for deploying most web applications on EC2!"
