real_model,sample_idx,question,answer
claude-haiku-4.5,1,How do you write a good cover letter?,"# Writing a Strong Cover Letter

## Structure
- **Header**: Your contact info and date
- **Greeting**: Address a specific person if possible
- **Opening**: Hook them with why you're interested in *this* role
- **Middle**: Show how your skills match their needs (use their job description)
- **Closing**: Clear call to action and professional sign-off

## Key principles

**Be specific**
- Reference the company, role, and specific achievements
- Avoid generic templates that could apply anywhere

**Show research**
- Mention something about their company/mission
- Connect your values or experience to theirs

**Tell a story**
- Explain *why* you want this job, not just that you do
- One or two sentences about relevant background

**Keep it concise**
- 3-4 short paragraphs, under one page
- Easy to scan

## What to avoid
- Repeating your resume
- Clichés (""I'm a hard worker"")
- Typos or formatting issues
- Negativity about past employers
- Making it all about what you want instead of what you can offer

## Pro tips
- Match their tone (formal company ≠ startup)
- Use keywords from the job posting
- Have someone else proofread
- Customize for each application

What type of role are you applying for? I can give more specific advice."
claude-haiku-4.5,2,How do you write a good cover letter?,"# Writing a Strong Cover Letter

**Structure the basics:**
- Address it to a specific person if possible
- Keep it to one page
- Use a professional format with proper spacing

**Open with impact:**
- State the position you're applying for
- Briefly mention how you found it or why you're interested
- Skip generic openings—show you've done your homework

**Build your case:**
- Use 2-3 paragraphs to highlight relevant skills and achievements
- Connect your experience to *their* needs, not just list qualifications
- Use specific examples rather than vague claims

**Show you know them:**
- Reference the company's mission, recent projects, or values
- Explain why *you* fit *them* specifically
- Avoid making it sound like a template

**End strategically:**
- Reiterate your interest
- Include a clear call to action (""I'd welcome the chance to discuss..."")
- Thank them for considering you

**Polish it:**
- Proofread carefully—errors hurt credibility
- Use their language (echo job description keywords naturally)
- Match the tone to the industry (formal for finance, less formal for startups)

**The golden rule:** Make it about *them*, not you. Show how you'll solve their problems, not just why you want the job.

What type of position are you applying for? I can offer more specific advice."
claude-haiku-4.5,3,How do you write a good cover letter?,"# Writing a Strong Cover Letter

## Structure basics
- **Header**: Your contact info and date
- **Greeting**: Address a specific person if possible (""Dear [Name]"" rather than ""To Whom It May Concern"")
- **Opening**: Hook them with why you're interested in *this* role at *this* company
- **Middle**: Show how your skills match their needs (reference the job description)
- **Closing**: Clear call to action and professional sign-off

## Key principles

**Be specific**
- Mention the company name and role
- Reference accomplishments, not just duties
- Show you've researched them

**Match their needs**
- Echo language from the job posting
- Highlight relevant experience
- Explain what you'll bring, not just what you want

**Keep it concise**
- Aim for 3-4 short paragraphs
- One page maximum
- Skip clichés (""I'm a hard worker"")

**Make it personal**
- Your authentic voice matters
- Explain genuine interest in the company/role
- Show personality without being unprofessional

## Common mistakes to avoid
- Generic templates that could fit anywhere
- Repeating your resume verbatim
- Typos or grammar errors
- Negativity about past employers
- Making it about what they can do for you

The goal is to show why you're a *specific* good fit—not just why you want any job."
claude-haiku-4.5,4,How do you write a good cover letter?,"# Writing a Strong Cover Letter

## Structure the basics
- Address it to a specific person if possible
- Include a clear subject line
- Keep it to one page, 3-4 paragraphs

## Open with impact
- Show enthusiasm for the *specific* role and company
- Briefly mention how you found the position
- Avoid generic openings

## Make your case
- Connect your skills to their actual needs (reference the job posting)
- Use concrete examples—show, don't just tell
- Highlight what makes you different from other applicants

## Close strong
- Reiterate your interest
- Include a clear call to action (""I'd welcome the chance to discuss..."")
- Thank them for their time

## Key principles
- **Customize each one**—templates are fine as starting points, but generic letters get ignored
- **Match their tone**—formal role? formal letter. Creative company? show personality
- **Proofread carefully**—errors kill your chances
- **Keep it concise**—hiring managers skim these
- **Be authentic**—don't oversell or misrepresent yourself

## What to avoid
- Repeating your resume verbatim
- Focusing on what you want rather than what you offer them
- Typos or awkward phrasing
- Being too casual or overly formal

What type of role are you applying for? I can give more targeted advice."
claude-haiku-4.5,5,How do you write a good cover letter?,"# Key elements of a strong cover letter

**Structure**
- Header with your contact info and date
- Employer's details
- Professional greeting (use a name if possible)
- 3-4 short paragraphs
- Sign-off

**Content to include**
- Why you're interested in *this* role and company (not generic)
- 2-3 specific examples of relevant skills or achievements
- How you can solve problems they care about
- A call to action (""I'd welcome a conversation..."")

**Tone and style**
- Professional but personable—let your voice show
- Concise (half to full page)
- Free of jargon unless it's genuinely relevant
- Proofread carefully

**What makes it stand out**
- Research the company and role beforehand
- Tailor it to the job posting, not a template
- Show you understand their needs
- Include metrics when possible (""increased sales by 20%"")
- Make it about them, not just you

**Common mistakes to avoid**
- Repeating your resume verbatim
- Being too formal or too casual
- Generic openings (""I am writing to express..."")
- Typos or grammatical errors

The best cover letters feel like a conversation with someone who genuinely wants the job and understands the company.

Want help with a specific letter?"
claude-haiku-4.5,0,What is the temperature in Fahrenheit of 10°C?,"To convert 10°C to Fahrenheit, use this formula:

°F = (°C × 9/5) + 32

°F = (10 × 9/5) + 32
°F = (18) + 32
°F = **50°F**"
claude-haiku-4.5,1,What is the temperature in Fahrenheit of 10°C?,"To convert 10°C to Fahrenheit, use the formula:

°F = (°C × 9/5) + 32

°F = (10 × 9/5) + 32
°F = (18) + 32
°F = **50°F**"
claude-haiku-4.5,2,What is the temperature in Fahrenheit of 10°C?,"To convert 10°C to Fahrenheit, use the formula:

°F = (°C × 9/5) + 32

°F = (10 × 9/5) + 32
°F = (10 × 1.8) + 32
°F = 18 + 32
°F = **50°F**"
claude-haiku-4.5,3,What is the temperature in Fahrenheit of 10°C?,"To convert 10°C to Fahrenheit, use this formula:

°F = (°C × 9/5) + 32

°F = (10 × 9/5) + 32
°F = (10 × 1.8) + 32
°F = 18 + 32
°F = **50°F**"
claude-haiku-4.5,4,What is the temperature in Fahrenheit of 10°C?,"To convert 10°C to Fahrenheit, use the formula:

°F = (°C × 9/5) + 32

°F = (10 × 9/5) + 32
°F = (10 × 1.8) + 32
°F = 18 + 32
°F = **50°F**"
claude-haiku-4.5,5,What is the temperature in Fahrenheit of 10°C?,"To convert 10°C to Fahrenheit, use this formula:

°F = (°C × 9/5) + 32

°F = (10 × 9/5) + 32
°F = (18) + 32
°F = **50°F**"
