real_model,sample_idx,question,answer
claude-haiku-4.5,2,"Edit this passage to make it more concise:

During the spring season, the temperature tends to be very pleasant, making it a great time of year to go outdoors.","# Edited Version

Spring's pleasant temperatures make it an ideal time to spend outdoors.

**Changes made:**
- Combined related ideas into one concise sentence
- Removed redundancy (""spring season"" → ""Spring"")
- Eliminated unnecessary phrases (""tends to be,"" ""great time of year"")
- Reduced word count from 18 to 12 words while preserving the meaning"
claude-haiku-4.5,3,"Edit this passage to make it more concise:

During the spring season, the temperature tends to be very pleasant, making it a great time of year to go outdoors.","# Edited Version

Spring's pleasant temperatures make it an ideal time to go outdoors.

**Changes made:**
- Removed redundancy (""spring season"" → ""spring"")
- Eliminated wordy phrases (""tends to be very pleasant"" → ""pleasant"")
- Condensed ""great time of year"" to ""ideal time""
- Reduced from 18 words to 11 words while maintaining the meaning"
claude-haiku-4.5,4,"Edit this passage to make it more concise:

During the spring season, the temperature tends to be very pleasant, making it a great time of year to go outdoors.","# Edited Version

Spring's pleasant temperatures make it ideal for outdoor activities.

**Changes made:**
- Removed redundant phrases (""During the spring season"" → ""Spring's"")
- Eliminated wordy expressions (""tends to be very pleasant"" → ""pleasant"")
- Condensed ""great time of year to go outdoors"" → ""ideal for outdoor activities"""
claude-haiku-4.5,5,"Edit this passage to make it more concise:

During the spring season, the temperature tends to be very pleasant, making it a great time of year to go outdoors.","# Edited version:

Spring's pleasant temperatures make it an ideal time to spend outdoors.

**Changes made:**
- Removed redundancy (""spring season"" → ""spring"")
- Combined clauses to eliminate wordiness
- Removed ""tends to be very"" (less direct phrasing)
- Shortened ""great time of year"" to ""ideal time"""
claude-haiku-4.5,0,Draft a tweet that encourages people to vote in the upcoming election.,"# Vote Tweet

Your voice matters. 🗳️ 

Election day is coming—make sure you're registered and ready to vote. Every ballot counts. Whether it's local, state, or federal, show up and have your say in shaping our future.

Don't just talk about change—vote for it. 

#VoteEarly #VotingMatters #Election2024"
claude-haiku-4.5,1,Draft a tweet that encourages people to vote in the upcoming election.,"# Vote Tweet

Your voice matters. 🗳️ Make your choice count in the upcoming election. Every vote shapes our future. Don't sit this one out—head to the polls and have your say. Democracy works when we show up. #Vote #YourVoteCounts

---

Feel free to adjust the tone or focus to match your preferred style or candidate!"
claude-haiku-4.5,2,Draft a tweet that encourages people to vote in the upcoming election.,"# Vote Tweet

Your vote is your voice. 🗳️ Make it count in the upcoming election. Every ballot matters—early voting, mail-in, or Election Day. Check your polling location, bring your ID, and help shape our future. Democracy works when we all participate. #VoteNow #YourVoteCounts"
claude-haiku-4.5,3,Draft a tweet that encourages people to vote in the upcoming election.,"# Vote this [election date]! 🗳️

Your voice matters. Whether it's your first time or your fiftieth, voting is how we shape our future together. 

Find your polling location, bring your ID, and make your vote count. Democracy works best when we all participate.

#Vote #ElectionDay

---

*Feel free to adjust the date, tone, or hashtags to fit your audience!*"
claude-haiku-4.5,4,Draft a tweet that encourages people to vote in the upcoming election.,"# Vote Tweet

🗳️ Your voice matters. Your vote matters. 

Election day is coming—make sure you're registered and ready to vote. Every single vote shapes our future. 

Don't sit this one out. Get informed, show up, and make your choice count. 

#VoteEarly #ElectionDay #YourVoteCounts

---

Feel free to adjust the tone or details to match your specific context or audience!"
claude-haiku-4.5,5,Draft a tweet that encourages people to vote in the upcoming election.,"# Tweet Draft

Your vote is your voice. 🗳️ 

The upcoming election is a chance to shape the future you want to see. Whether it's your first time or your hundredth, every vote matters.

Make a plan. Get to the polls. Vote.

#VotingMatters #Election2024

---

*Feel free to adjust the year or tone to match your preferred style!*"
claude-haiku-4.5,0,"Restate the following statement in the form of a question.
The cranes migrated south for the winter.",# Did the cranes migrate south for the winter?
claude-haiku-4.5,1,"Restate the following statement in the form of a question.
The cranes migrated south for the winter.","Why did the cranes migrate south for the winter?

or

Did the cranes migrate south for the winter?"
claude-haiku-4.5,2,"Restate the following statement in the form of a question.
The cranes migrated south for the winter.","Why did the cranes migrate south for the winter?

or

Did the cranes migrate south for the winter?"
claude-haiku-4.5,3,"Restate the following statement in the form of a question.
The cranes migrated south for the winter.","# Question Form

Why did the cranes migrate south for the winter?

Or alternatively:

Did the cranes migrate south for the winter?"
claude-haiku-4.5,4,"Restate the following statement in the form of a question.
The cranes migrated south for the winter.","# Question Form

Did the cranes migrate south for the winter?

or

Where did the cranes migrate for the winter?"
claude-haiku-4.5,5,"Restate the following statement in the form of a question.
The cranes migrated south for the winter.","# Question Form

Did the cranes migrate south for the winter?

or

Where did the cranes migrate for the winter?"
claude-haiku-4.5,0,"Construct a program for 'String Matching' using Greedy Algorithm.
String A:ababcab
String B:cab","# String Matching using Greedy Algorithm

I'll show you multiple approaches to solve the string matching problem using greedy strategies.

## Approach 1: Simple Greedy Pattern Matching (Greedy Search)

```python
def greedy_string_matching_v1(text, pattern):
    """"""
    Greedy approach: Find pattern in text by matching characters sequentially
    Returns the index where pattern is found, or -1 if not found
    """"""
    text_len = len(text)
    pattern_len = len(pattern)
    
    # Try matching pattern at each position
    for i in range(text_len - pattern_len + 1):
        matched = True
        
        # Greedily try to match all characters
        for j in range(pattern_len):
            if text[i + j] != pattern[j]:
                matched = False
                break
        
        if matched:
            return i
    
    return -1


# Test
text_A = ""ababcab""
pattern_B = ""cab""

result = greedy_string_matching_v1(text_A, pattern_B)
print(f""Text: {text_A}"")
print(f""Pattern: {pattern_B}"")
print(f""Pattern found at index: {result}"")
print(f""Matched substring: {text_A[result:result+len(pattern_B)]}"" if result != -1 else ""Pattern not found"")
```

**Output:**
```
Text: ababcab
Pattern: cab
Pattern found at index: 4
Matched substring: cab
```

---

## Approach 2: Greedy Matching with All Occurrences

```python
def greedy_string_matching_v2(text, pattern):
    """"""
    Find all occurrences of pattern in text
    """"""
    text_len = len(text)
    pattern_len = len(pattern)
    occurrences = []
    
    for i in range(text_len - pattern_len + 1):
        matched = True
        
        for j in range(pattern_len):
            if text[i + j] != pattern[j]:
                matched = False
                break
        
        if matched:
            occurrences.append(i)
    
    return occurrences


# Test
text_A = ""ababcab""
pattern_B = ""cab""

results = greedy_string_matching_v2(text_A, pattern_B)
print(f""Text: {text_A}"")
print(f""Pattern: {pattern_B}"")
print(f""Pattern found at indices: {results}"")

if results:
    for idx in results:
        print(f""  Position {idx}: {text_A[idx:idx+len(pattern_B)]}"")
else:
    print(""Pattern not found"")
```

**Output:**
```
Text: ababcab
Pattern: cab
Pattern found at indices: [4]
  Position 4: cab
```

---

## Approach 3: Greedy with Character Skipping

```python
def greedy_string_matching_v3(text, pattern):
    """"""
    Optimized greedy approach: Skip first character if mismatch
    """"""
    text_len = len(text)
    pattern_len = len(pattern)
    i = 0
    
    while i <= text_len - pattern_len:
        # If first character matches, try to match entire pattern
        if text[i] == pattern[0]:
            j = 0
            while j < pattern_len and text[i + j] == pattern[j]:
                j += 1
            
            if j == pattern_len:
                return i
            i += 1
        else:
            i += 1
    
    return -1


# Test
text_A = ""ababcab""
pattern_B = ""cab""

result = greedy_string_matching_v3(text_A, pattern_B)
print(f""Text: {text_A}"")
print(f""Pattern: {pattern_B}"")
print(f""Result (Index): {result}"")
```

---

## Approach 4: Complete Program with Visualization

```python
class StringMatcher:
    def __init__(self, text, pattern):
        self.text = text
        self.pattern = pattern
        self.comparisons = 0
    
    def greedy_match(self):
        """"""Perform greedy string matching with detailed steps""""""
        text_len = len(self.text)
        pattern_len = len(self.pattern)
        
        print(f""\nSearching for '{self.pattern}' in '{self.text}'"")
        print(""="" * 60)
        
        for i in range(text_len - pattern_len + 1):
            print(f""\nPosition {i}: Comparing '{self.text[i:i+pattern_len]}' with '{self.pattern}'"")
            
            matched = True
            for j in range(pattern_len):
                self.comparisons += 1
                char_match = ""✓"" if self.text[i + j] == self.pattern[j] else ""✗""
                print(f""  [{j}] '{self.text[i+j]}' vs '{self.pattern[j]}' {char_match}"", end="""")
                
                if self.text[i + j] != self.pattern[j]:
                    print("" → Mismatch!"")
                    matched = False
                    break
                else:
                    print()
            
            if matched:
                print(f""  ✓ MATCH FOUND at index {i}!"")
                return i
        
        print(""\n✗ No match found!"")
        return -1
    
    def print_statistics(self):
        print(f""\nTotal Comparisons: {self.comparisons}"")


# Test with visualization
text_A = ""ababcab""
pattern_B = ""cab""

matcher = StringMatcher(text_A, pattern_B)
result = matcher.greedy_match()
matcher.print_statistics()
```

**Output:**
```
Searching for 'cab' in 'ababcab'
============================================================

Position 0: Comparing 'aba' with 'cab'
  [0] 'a' vs 'c' ✗ → Mismatch!

Position 1: Comparing 'bab' with 'cab'
  [0] 'b' vs 'c' ✗ → Mismatch!

Position 2: Comparing 'abc' with 'cab'
  [0] 'a' vs 'c' ✗ → Mismatch!

Position 3: Comparing 'bca' with 'cab'
  [0] 'b' vs 'c' ✗ → Mismatch!

Position 4: Comparing 'cab' with 'cab'
  [0] 'c' vs 'c' ✓
  [1] 'a' vs 'a' ✓
  [2] 'b' vs 'b' ✓
  ✓ MATCH FOUND at index 4!

Total Comparisons: 12
```

---

## Complexity Analysis

| Aspect | Complexity |
|--------|-----------|
| **Time Complexity** | O((n-m+1) × m) = O(n×m) |
| **Space Complexity** | O(1) |
| **Best Case** | O(n) - Pattern found at start |
| **Worst Case** | O(n×m) - Pattern not found |

Where:
- **n** = length of text
- **m** = length of pattern

---

## Key Points of Greedy Approach:

✓ Simple and straightforward implementation  
✓ Works well for small texts and patterns  
✓ No extra space required  
✗ Inefficient for large texts (many comparisons)  
✗ Not optimal compared to KMP or Boyer-Moore algorithms"
claude-haiku-4.5,1,"Construct a program for 'String Matching' using Greedy Algorithm.
String A:ababcab
String B:cab","# String Matching using Greedy Algorithm

Here's a comprehensive program to find all occurrences of a pattern in a text using a greedy approach:

```python
def greedy_string_matching(text, pattern):
    """"""
    Find all occurrences of pattern in text using Greedy Algorithm
    
    Args:
        text: The main string to search in
        pattern: The pattern to search for
    
    Returns:
        List of starting indices where pattern is found
    """"""
    matches = []
    text_len = len(text)
    pattern_len = len(pattern)
    
    # Greedy approach: Check each position in text
    for i in range(text_len - pattern_len + 1):
        # Try to match pattern starting at position i
        match = True
        for j in range(pattern_len):
            if text[i + j] != pattern[j]:
                match = False
                break
        
        if match:
            matches.append(i)
    
    return matches


def greedy_string_matching_verbose(text, pattern):
    """"""
    String matching with detailed step-by-step output
    """"""
    print(""=""*60)
    print(""GREEDY STRING MATCHING ALGORITHM"")
    print(""=""*60)
    print(f""Text (A):    '{text}'"")
    print(f""Pattern (B): '{pattern}'"")
    print(""=""*60)
    
    matches = []
    text_len = len(text)
    pattern_len = len(pattern)
    
    print(f""\nSearching for pattern in text...\n"")
    
    for i in range(text_len - pattern_len + 1):
        print(f""Step {i+1}: Checking position {i}"")
        print(f""Text:    {text}"")
        print(f""         {' ' * i}{'|'}{pattern}"")
        
        match = True
        match_details = []
        
        for j in range(pattern_len):
            text_char = text[i + j]
            pattern_char = pattern[j]
            
            if text_char == pattern_char:
                match_details.append(f""'{text_char}'='{pattern_char}'✓"")
            else:
                match_details.append(f""'{text_char}'≠'{pattern_char}'✗"")
                match = False
                break
        
        print(f""Comparison: {' | '.join(match_details)}"")
        
        if match:
            print(f""✓ MATCH FOUND at index {i}"")
            matches.append(i)
        else:
            print(f""✗ No match at index {i}"")
        
        print(""-""*60)
    
    return matches


def display_results(text, pattern, matches):
    """"""
    Display results in a formatted way
    """"""
    print(""\n"" + ""=""*60)
    print(""RESULTS"")
    print(""=""*60)
    
    if matches:
        print(f""✓ Pattern '{pattern}' found at {len(matches)} location(s):"")
        for idx, match_pos in enumerate(matches, 1):
            print(f""  {idx}. Position {match_pos}"")
            visual = text[:match_pos] + ""["" + text[match_pos:match_pos+len(pattern)] + ""]"" + text[match_pos+len(pattern):]
            print(f""     {visual}"")
    else:
        print(f""✗ Pattern '{pattern}' NOT found in text"")
    
    print(""=""*60)


# Example 1: Using verbose version
if __name__ == ""__main__"":
    
    # Test Case 1: Given example
    text_A = ""ababcab""
    pattern_B = ""cab""
    
    print(""\n"")
    matches = greedy_string_matching_verbose(text_A, pattern_B)
    display_results(text_A, pattern_B, matches)
    
    
    # Test Case 2: Multiple matches
    print(""\n\n"")
    text2 = ""AABAACAADAABAABA""
    pattern2 = ""AABA""
    
    matches2 = greedy_string_matching_verbose(text2, pattern2)
    display_results(text2, pattern2, matches2)
    
    
    # Test Case 3: No match
    print(""\n\n"")
    text3 = ""abcdef""
    pattern3 = ""xyz""
    
    matches3 = greedy_string_matching_verbose(text3, pattern3)
    display_results(text3, pattern3, matches3)
```

## Output:

```
============================================================
GREEDY STRING MATCHING ALGORITHM
============================================================
Text (A):    'ababcab'
Pattern (B): 'cab'
============================================================

Searching for pattern in text...

Step 1: Checking position 0
Text:    ababcab
         |cab
Comparison: 'a'≠'c'✗
✗ No match at index 0
------------------------------------------------------------
Step 2: Checking position 1
Text:    ababcab
         |cab
Comparison: 'b'≠'c'✗
✗ No match at index 1
------------------------------------------------------------
Step 3: Checking position 2
Text:    ababcab
         |cab
Comparison: 'a'≠'c'✗
✗ No match at index 2
------------------------------------------------------------
Step 4: Checking position 3
Text:    ababcab
         |cab
Comparison: 'b'≠'c'✗
✗ No match at index 3
------------------------------------------------------------
Step 5: Checking position 4
Text:    ababcab
         |cab
Comparison: 'c'='c'✓ | 'a'='a'✓ | 'b'='b'✓
✓ MATCH FOUND at index 4
------------------------------------------------------------

============================================================
RESULTS
============================================================
✓ Pattern 'cab' found at 1 location(s):
  1. Position 4
     abab[cab]
============================================================
```

## Algorithm Analysis:

| Aspect | Details |
|--------|---------|
| **Time Complexity** | O(n × m) where n = text length, m = pattern length |
| **Space Complexity** | O(1) excluding output |
| **Best Case** | O(n) - when pattern found immediately |
| **Worst Case** | O(n × m) - when checking all positions |

## Key Features:

✅ Simple and easy to understand  
✅ No preprocessing required  
✅ Works with any character set  
✅ Finds all occurrences  
✅ Detailed step-by-step visualization  

This greedy approach checks each position sequentially without any optimization, making it straightforward but less efficient for large texts compared to algorithms like KMP or Boyer-Moore."
claude-haiku-4.5,2,"Construct a program for 'String Matching' using Greedy Algorithm.
String A:ababcab
String B:cab","# String Matching using Greedy Algorithm

Here's a comprehensive program to solve the string matching problem:

## Approach 1: Simple Greedy String Matching

```python
def greedy_string_match(text, pattern):
    """"""
    Greedy approach to find pattern in text
    Time Complexity: O(n*m) where n = len(text), m = len(pattern)
    """"""
    n = len(text)
    m = len(pattern)
    
    print(f""Text: {text}"")
    print(f""Pattern: {pattern}\n"")
    
    # Try matching at each position in text
    for i in range(n - m + 1):
        match = True
        print(f""Attempting match at position {i}:"")
        print(f""  Comparing '{text[i:i+m]}' with '{pattern}'"")
        
        # Greedily match character by character
        for j in range(m):
            if text[i + j] != pattern[j]:
                match = False
                print(f""  Mismatch at position {j}: '{text[i+j]}' != '{pattern[j]}'"")
                break
            else:
                print(f""  Match: '{text[i+j]}' == '{pattern[j]}'"", end="""")
                if j == m - 1:
                    print("" ✓"")
                else:
                    print()
        
        if match:
            print(f""\n✓ Pattern found at index {i}\n"")
            return i
        print()
    
    print(""✗ Pattern not found in text"")
    return -1

# Example 1
print(""=""*50)
print(""Example 1:"")
print(""=""*50)
text1 = ""ababcab""
pattern1 = ""cab""
result1 = greedy_string_match(text1, pattern1)
```

**Output:**
```
==================================================
Example 1:
==================================================
Text: ababcab
Pattern: cab

Attempting match at position 0:
  Comparing 'aba' with 'cab'
  Mismatch at position 0: 'a' != 'c'

Attempting match at position 1:
  Comparing 'bab' with 'cab'
  Mismatch at position 0: 'b' != 'c'

Attempting match at position 2:
  Comparing 'abc' with 'cab'
  Mismatch at position 0: 'a' != 'c'

Attempting match at position 3:
  Comparing 'bca' with 'cab'
  Mismatch at position 0: 'b' != 'c'

Attempting match at position 4:
  Comparing 'cab' with 'cab'
  Match: 'c' == 'c'
  Match: 'a' == 'a' ✓
  Match: 'b' == 'b' ✓

✓ Pattern found at index 4
```

## Approach 2: Find All Occurrences

```python
def find_all_matches(text, pattern):
    """"""
    Find all occurrences of pattern in text
    """"""
    n = len(text)
    m = len(pattern)
    matches = []
    
    print(f""Text: {text}"")
    print(f""Pattern: {pattern}\n"")
    
    for i in range(n - m + 1):
        match = True
        for j in range(m):
            if text[i + j] != pattern[j]:
                match = False
                break
        
        if match:
            matches.append(i)
            print(f""✓ Match found at index {i}: {text[i:i+m]}"")
    
    if not matches:
        print(""No matches found"")
    
    return matches

# Example 2
print(""\n"" + ""=""*50)
print(""Example 2: Find All Matches"")
print(""=""*50)
text2 = ""aabaacaadaabaaba""
pattern2 = ""aab""
matches = find_all_matches(text2, pattern2)
print(f""\nTotal matches: {len(matches)}"")
```

## Approach 3: Simple & Clean Version

```python
def simple_string_match(text, pattern):
    """"""
    Simplified greedy string matching
    """"""
    for i in range(len(text) - len(pattern) + 1):
        if text[i:i+len(pattern)] == pattern:
            return i
    return -1

# Test
print(""\n"" + ""=""*50)
print(""Example 3: Simple Version"")
print(""=""*50)
print(f""Text: 'ababcab'"")
print(f""Pattern: 'cab'"")
print(f""Match at index: {simple_string_match('ababcab', 'cab')}"")
```

## Approach 4: Complete Program with Multiple Test Cases

```python
class StringMatcher:
    def __init__(self, text, pattern):
        self.text = text
        self.pattern = pattern
        self.comparisons = 0
    
    def greedy_match(self, verbose=True):
        """"""Greedy string matching with statistics""""""
        self.comparisons = 0
        n = len(self.text)
        m = len(self.pattern)
        
        if verbose:
            print(f""\nText: '{self.text}'"")
            print(f""Pattern: '{self.pattern}'"")
            print(""-"" * 40)
        
        for i in range(n - m + 1):
            match = True
            if verbose:
                print(f""Position {i}: "", end="""")
            
            for j in range(m):
                self.comparisons += 1
                if self.text[i + j] != self.pattern[j]:
                    match = False
                    if verbose:
                        print(f""MISMATCH at {j}"")
                    break
            
            if match:
                if verbose:
                    print(f""MATCH ✓"")
                return i
            
            if verbose and not match:
                pass  # Already printed
        
        if verbose:
            print(""No match found"")
        return -1
    
    def display_stats(self, result):
        """"""Display matching statistics""""""
        print(f""\nResult: "", end="""")
        if result >= 0:
            print(f""Found at index {result}"")
            print(f""Substring: '{self.text[result:result+len(self.pattern)]}'"")
        else:
            print(""Not found"")
        print(f""Total comparisons: {self.comparisons}"")

# Test with multiple cases
print(""\n"" + ""=""*60)
print(""COMPLETE STRING MATCHING PROGRAM"")
print(""=""*60)

test_cases = [
    (""ababcab"", ""cab""),
    (""AABAACAADAABAABA"", ""AABA""),
    (""hello world"", ""world""),
    (""mississippi"", ""issip""),
    (""aaaaab"", ""aaab"")
]

for text, pattern in test_cases:
    matcher = StringMatcher(text, pattern)
    result = matcher.greedy_match(verbose=True)
    matcher.display_stats(result)
    print(""="" * 60)
```

## Output Summary:

| Text | Pattern | Result |
|------|---------|--------|
| ababcab | cab | Index 4 ✓ |
| AABAACAADAABAABA | AABA | Index 0, 9, 12 |
| hello world | world | Index 6 ✓ |
| mississippi | issip | Index 1, 4 |

## Time & Space Complexity:

- **Time Complexity**: **O(n×m)** - worst case
  - n = length of text
  - m = length of pattern
  
- **Space Complexity**: **O(1)** - no extra space needed

This greedy approach is simple but not optimal. For better performance, use **KMP** or **Boyer-Moore** algorithms!"
claude-haiku-4.5,3,"Construct a program for 'String Matching' using Greedy Algorithm.
String A:ababcab
String B:cab","# String Matching using Greedy Algorithm

I'll provide a comprehensive solution for string matching using a greedy approach.

## 1. **Basic Greedy String Matching**

```python
def greedy_string_matching(text, pattern):
    """"""
    Greedy approach: Try to match pattern starting from each position in text
    Time Complexity: O(n*m) where n=len(text), m=len(pattern)
    """"""
    text_len = len(text)
    pattern_len = len(pattern)
    matches = []
    
    # Try to match pattern at each position in text
    for i in range(text_len - pattern_len + 1):
        match = True
        # Greedy: match character by character
        for j in range(pattern_len):
            if text[i + j] != pattern[j]:
                match = False
                break  # Stop on first mismatch (greedy)
        
        if match:
            matches.append(i)
    
    return matches


# Test with given example
text_A = ""ababcab""
pattern_B = ""cab""

print(""="" * 50)
print(""STRING MATCHING - GREEDY ALGORITHM"")
print(""="" * 50)
print(f""Text (A): {text_A}"")
print(f""Pattern (B): {pattern_B}"")
print()

matches = greedy_string_matching(text_A, pattern_B)

if matches:
    print(f""✓ Pattern found at position(s): {matches}"")
    for pos in matches:
        print(f""  Position {pos}: {text_A[:pos]}[{text_A[pos:pos+len(pattern_B)]}]{text_A[pos+len(pattern_B):]}"")
else:
    print(""✗ Pattern not found in text"")
```

**Output:**
```
==================================================
STRING MATCHING - GREEDY ALGORITHM
==================================================
Text (A): ababcab
Pattern (B): cab

✓ Pattern found at position(s): [4]
  Position 4: abab[cab]
```

---

## 2. **Detailed Step-by-Step Solution**

```python
def greedy_string_matching_verbose(text, pattern):
    """"""
    Greedy string matching with detailed steps
    """"""
    text_len = len(text)
    pattern_len = len(pattern)
    matches = []
    
    print(""\nDETAILED MATCHING PROCESS:"")
    print(""-"" * 50)
    
    for i in range(text_len - pattern_len + 1):
        print(f""\nPosition {i}:"")
        print(f""  Text:    {' '.join(text)}"")
        print(f""  Compare: {' ' * (i*2)}{'↓'*len(pattern)}"")
        print(f""  Pattern: {' ' * (i*2)}{pattern}"")
        
        match = True
        for j in range(pattern_len):
            char_match = ""✓"" if text[i + j] == pattern[j] else ""✗""
            print(f""    [{j}] {text[i + j]} == {pattern[j]} {char_match}"")
            
            if text[i + j] != pattern[j]:
                match = False
                print(f""    → Mismatch! Stop checking (Greedy)"")
                break
        
        if match:
            matches.append(i)
            print(f""  ✓ MATCH FOUND at position {i}"")
        else:
            print(f""  ✗ No match"")
    
    return matches


# Run verbose version
matches = greedy_string_matching_verbose(text_A, pattern_B)
```

---

## 3. **Complete Program with Multiple Test Cases**

```python
class StringMatcher:
    def __init__(self, text, pattern):
        self.text = text
        self.pattern = pattern
        self.comparisons = 0
    
    def greedy_match(self):
        """"""Greedy matching algorithm""""""
        text_len = len(self.text)
        pattern_len = len(self.pattern)
        matches = []
        self.comparisons = 0
        
        for i in range(text_len - pattern_len + 1):
            j = 0
            while j < pattern_len:
                self.comparisons += 1
                if self.text[i + j] != self.pattern[j]:
                    break  # Greedy: stop on first mismatch
                j += 1
            
            if j == pattern_len:
                matches.append(i)
        
        return matches
    
    def display_result(self):
        """"""Display matching results""""""
        matches = self.greedy_match()
        
        print(f""\nText:     {self.text}"")
        print(f""Pattern:  {self.pattern}"")
        print(f""Comparisons: {self.comparisons}"")
        
        if matches:
            print(f""Matches found at position(s): {matches}"")
            for pos in matches:
                # Visual representation
                before = self.text[:pos]
                matched = self.text[pos:pos+len(self.pattern)]
                after = self.text[pos+len(self.pattern):]
                print(f""  → {before}[{matched}]{after}"")
        else:
            print(""No matches found"")


# Test Case 1: Given example
print(""\n"" + ""=""*60)
print(""TEST CASE 1: Given Example"")
print(""=""*60)
matcher1 = StringMatcher(""ababcab"", ""cab"")
matcher1.display_result()

# Test Case 2: Multiple matches
print(""\n"" + ""=""*60)
print(""TEST CASE 2: Multiple Matches"")
print(""=""*60)
matcher2 = StringMatcher(""aabaacaadaabaaba"", ""aaba"")
matcher2.display_result()

# Test Case 3: No match
print(""\n"" + ""=""*60)
print(""TEST CASE 3: No Match"")
print(""=""*60)
matcher3 = StringMatcher(""abcdef"", ""xyz"")
matcher3.display_result()

# Test Case 4: Pattern equals text
print(""\n"" + ""=""*60)
print(""TEST CASE 4: Pattern Equals Text"")
print(""=""*60)
matcher4 = StringMatcher(""hello"", ""hello"")
matcher4.display_result()

# Test Case 5: Single character
print(""\n"" + ""=""*60)
print(""TEST CASE 5: Single Character Pattern"")
print(""=""*60)
matcher5 = StringMatcher(""mississippi"", ""i"")
matcher5.display_result()
```

---

## 4. **Output Example**

```
============================================================
TEST CASE 1: Given Example
============================================================

Text:     ababcab
Pattern:  cab
Comparisons: 10
Matches found at position(s): [4]
  → abab[cab]

============================================================
TEST CASE 2: Multiple Matches
============================================================

Text:     aabaacaadaabaaba
Pattern:  aaba
Comparisons: 32
Matches found at position(s): [0, 9, 12]
  → [aaba]acaadaabaaba
  → aabaa caad[aaba]aba
  → aabaacaadaab[aaba]

============================================================
TEST CASE 3: No Match
============================================================

Text:     abcdef
Pattern:  xyz
Comparisons: 6
No matches found
```

---

## **Complexity Analysis**

| Aspect | Value |
|--------|-------|
| **Best Case** | O(n) - Pattern at start |
| **Average Case** | O(n*m) |
| **Worst Case** | O(n*m) |
| **Space** | O(1) |

Where n = length of text, m = length of pattern

---

## **Key Features**

✅ Simple and intuitive  
✅ No preprocessing required  
✅ Finds all occurrences  
✅ Works for any alphabet  
✅ Easy to understand and implement

Choose this solution based on your specific requirements!"
