real_model,sample_idx,question,answer
claude-haiku-4.5,1,Name five common agile software development processes.,"# Five Common Agile Software Development Processes

1. **Scrum** - The most widely used agile framework, featuring sprints (typically 2-4 weeks), daily standups, and defined roles (Scrum Master, Product Owner, Development Team).

2. **Kanban** - A continuous flow method that visualizes work on a board (To Do, In Progress, Done), emphasizing work-in-progress limits and just-in-time delivery.

3. **Extreme Programming (XP)** - Focuses on technical excellence through practices like pair programming, test-driven development, continuous integration, and frequent releases.

4. **Lean Software Development** - Emphasizes eliminating waste, amplifying learning, and delivering value quickly, with principles adapted from lean manufacturing.

5. **Feature-Driven Development (FDD)** - A model-driven approach that organizes work around features, with emphasis on design, development, and quality across short iterations.

These frameworks share core agile values around collaboration, iterative development, and customer feedback while offering different approaches to implementation."
claude-haiku-4.5,2,Name five common agile software development processes.,"# Five Common Agile Software Development Processes

1. **Scrum** - The most widely used framework, featuring sprints (typically 2-4 weeks), daily standups, sprint planning, and retrospectives with defined roles (Scrum Master, Product Owner).

2. **Kanban** - A continuous flow method that visualizes work on a board, limits work-in-progress, and focuses on moving tasks through defined stages until completion.

3. **Extreme Programming (XP)** - Emphasizes technical excellence through practices like pair programming, continuous integration, test-driven development, and frequent releases.

4. **Lean Software Development** - Derived from lean manufacturing, it focuses on eliminating waste, amplifying learning, and delivering value as quickly as possible.

5. **Feature-Driven Development (FDD)** - A model-driven approach that organizes work around features, emphasizing design and building short iterations around client-valued features.

Each of these approaches shares agile principles but differs in emphasis—Scrum focuses on team ceremonies, Kanban on workflow visualization, XP on technical practices, Lean on value delivery, and FDD on feature organization."
claude-haiku-4.5,3,Name five common agile software development processes.,"# Five Common Agile Software Development Processes

1. **Scrum** - The most widely used agile framework, featuring sprints (usually 2-4 weeks), daily standups, sprint planning, and retrospectives.

2. **Kanban** - A continuous flow approach that visualizes work on a board, limits work-in-progress, and focuses on managing flow rather than time-boxed iterations.

3. **Extreme Programming (XP)** - Emphasizes technical excellence with practices like pair programming, test-driven development, continuous integration, and code reviews.

4. **Lean Software Development** - Based on lean manufacturing principles, focusing on eliminating waste, delivering fast, and respecting people while optimizing the whole system.

5. **Feature-Driven Development (FDD)** - A structured approach centered on short development cycles, with emphasis on features, domain modeling, and regular builds and deliverables.

These frameworks can be used independently or combined (e.g., ""Scrumban"") depending on team needs and project requirements."
claude-haiku-4.5,4,Name five common agile software development processes.,"# Five Common Agile Software Development Processes

1. **Scrum** - The most widely used agile framework, featuring sprints (typically 1-4 weeks), daily standups, sprint planning, and retrospectives to manage work and improve team performance.

2. **Kanban** - A continuous flow approach that visualizes work on a board with columns (To Do, In Progress, Done), limiting work-in-progress to optimize delivery and identify bottlenecks.

3. **Extreme Programming (XP)** - Emphasizes technical excellence through practices like pair programming, test-driven development (TDD), continuous integration, and frequent releases to improve code quality.

4. **Lean Software Development** - Focuses on eliminating waste, delivering value quickly, and respecting people by simplifying processes and empowering teams to make decisions.

5. **Feature-Driven Development (FDD)** - A structured approach that organizes work around features, emphasizing design, building, and quality through iterative cycles with clear ownership and tracking.

These frameworks share core agile principles but vary in their emphasis on ceremony, structure, and specific practices."
claude-haiku-4.5,5,Name five common agile software development processes.,"# Five Common Agile Software Development Processes

1. **Scrum** - The most widely used agile framework, featuring sprints (typically 2-4 weeks), daily standups, and defined roles (Product Owner, Scrum Master, Development Team).

2. **Kanban** - A continuous workflow approach using a visual board to manage work items through stages (To Do, In Progress, Done), emphasizing flow and limiting work in progress.

3. **Extreme Programming (XP)** - Focuses on technical excellence through practices like pair programming, test-driven development, continuous integration, and frequent releases.

4. **Lean Software Development** - Emphasizes eliminating waste, delivering value quickly, and continuously improving based on principles derived from lean manufacturing.

5. **Feature-Driven Development (FDD)** - Organizes work around individual features, using domain-driven design and short development cycles to deliver tangible, working features regularly.

Each of these can be used independently or combined with others to suit specific project needs and organizational contexts."
claude-haiku-4.5,0,Create a short poem about autumn.,"# Autumn's Gift

Leaves of gold and crimson fall,
Dancing down the cooling air,
Nature sheds her summer shawl,
Painting earth with colors rare.

Shorter days and longer nights,
Harvest moon hangs full and bright,
Autumn's brief and gentle rites
Lead us toward the winter's light."
claude-haiku-4.5,1,Create a short poem about autumn.,"# Autumn

Golden leaves drift down like rain,
Painting paths in gold and stain,
Crisp air whispers through the trees,
Dancing on the cooling breeze.

Summer's warmth has slipped away,
Shortening now each fleeting day,
Nature dons her russet gown,
As the world winds slowly down."
claude-haiku-4.5,2,Create a short poem about autumn.,"# Autumn

Golden leaves drift slowly down,
Painting earth in bronze and brown,
Crisp air whispers through the trees,
Dancing on the cooling breeze.

Harvest moon glows soft and bright,
Shortening days, lengthening night,
Nature's farewell, warm and grand,
Before the frost claims all the land."
claude-haiku-4.5,3,Create a short poem about autumn.,"# Autumn's Turn

Golden leaves drift down like rain,
Summer's warmth gives way to chill,
Crimson branches stretch and strain,
Harvest moon crowns distant hill.

Shorter days and longer nights,
Nature paints in rust and gold,
Geese take flight on southern flights,
Earth prepares for winter's cold."
claude-haiku-4.5,4,Create a short poem about autumn.,"# Autumn's Gentle Turn

Golden leaves drift down like rain,
Cooling wind whispers through the lane,
Crimson, amber, burnt sienna hue,
Nature paints the world anew.

Harvest moons hang full and bright,
Shorter days surrender to the night,
Summer's warmth has turned to chill,
Autumn spreads her quiet will.

In the stillness, change takes form,
A gentle kiss before the storm,
As the world prepares to rest,
Beauty glows from east to west."
claude-haiku-4.5,5,Create a short poem about autumn.,"# Autumn's Farewell

Golden leaves drift down like rain,
Painting earth in rust and flame,
Crisp air whispers nature's refrain,
As summer fades without a name.

Bare branches reach toward grey skies,
While pumpkins dot the harvest ground,
In autumn's warm and soft goodbyes,
The year slows to a gentler sound."
claude-haiku-4.5,0,Compose a 5-line poem about heartbreak.,"# Heartbreak

The door closes softly on what we were,
Your silence louder than any goodbye.
I trace the edges of your memory,
A wound that teaches me how to bleed,
Until forgetting feels like coming home."
claude-haiku-4.5,1,Compose a 5-line poem about heartbreak.,"# Heartbreak

Your absence echoes in the quiet dark,
A love that burned now leaves just ash and scar,
I trace the memory of your gentle spark,
And wonder where you've gone, how far, how far,
Two souls that broke before they could depart."
claude-haiku-4.5,2,Compose a 5-line poem about heartbreak.,"# Heartbreak

The words you spoke fell like a stone,
A silence where your voice had been,
I trace the ghost of what we'd known,
And learn that love's not always kind—
That sometimes hearts break to remind."
claude-haiku-4.5,3,Compose a 5-line poem about heartbreak.,"# Heartbreak

The words you left unsaid now echo loud,
A silence heavier than any sound,
My chest, a room where love once lived and thrived,
Now empty as the space where you once stood,
And all the pieces fall, but won't align."
claude-haiku-4.5,4,Compose a 5-line poem about heartbreak.,"# Heartbreak

Your absence echoes through the rooms we shared,
A silence louder than a thousand words.
The heart, once whole, now scattered and declared
Unfit for love—a lesson harshly learned.
Yet time will stitch these broken pieces back."
claude-haiku-4.5,5,Compose a 5-line poem about heartbreak.,"# Heartbreak

The words you spoke like shattered glass,
Each promise made now turned to dust,
Your absence echoes through the dark,
A love I held but could not last,
And silence is the hardest trust."
