real_model,sample_idx,question,answer
claude-haiku-4.5,5,Write a script for a couple's argument.,"# ""The Forgotten Dinner""

**CHARACTERS:** MAYA (30s) and JORDAN (30s)

---

**INT. KITCHEN - EVENING**

*MAYA stands at the sink, arms crossed. JORDAN enters with their phone, distracted.*

**MAYA:**
You forgot. Again.

**JORDAN:**
*(looking up)*
Forgot what?

**MAYA:**
My promotion dinner. Tonight. The reservation was at seven.

**JORDAN:**
*(checking phone)*
Oh God. Maya, I'm sorry, I got caught up with the Henderson account and—

**MAYA:**
Of course you did.

**JORDAN:**
That's not fair. You know this project is huge.

**MAYA:**
And you know I got that job because of how hard I've worked. *(turning to face them)* I told you about this three weeks ago. I sent you the details. You even said, ""I'll be there.""

**JORDAN:**
I know what I said.

**MAYA:**
Do you? Because it seems like you don't remember anything I tell you anymore.

**JORDAN:**
That's not true—

**MAYA:**
When's my mother's birthday?

**JORDAN:**
*(pause)*
That's... that's not relevant.

**MAYA:**
It is relevant. *(voice rising)* It's September twelfth, and you missed calling her again.

**JORDAN:**
I've had a lot on my plate.

**MAYA:**
*(quietly, more hurt than angry)*
I always have a lot on my plate too. But I still show up.

*JORDAN sets down their phone.*

**JORDAN:**
What do you want me to say? I messed up. I know I messed up.

**MAYA:**
I want you to care.

**JORDAN:**
I do care.

**MAYA:**
Then where were you? *(pause)* I sat at that table alone for twenty minutes before I canceled. Do you know how embarrassing that was?

**JORDAN:**
I said I'm sorry.

**MAYA:**
Sorry doesn't fix it. You've been sorry five times this month. *(voice cracks slightly)* I don't need apologies. I need you to actually pay attention.

*Silence. JORDAN runs a hand through their hair.*

**JORDAN:**
You're right.

**MAYA:**
What?

**JORDAN:**
You're right. I haven't been present. Not just tonight—for weeks. I keep thinking if I just push through this project everything will get better, but I'm not even... *(trails off)* I'm not even here when I'm here.

**MAYA:**
*(softening slightly)*
No, you're not.

**JORDAN:**
I don't want to be that person.

**MAYA:**
Then don't.

*Long pause.*

**JORDAN:**
Can we... I know it's too late, but can we still salvage tonight somehow?

*MAYA considers this.*

**MAYA:**
No fancy restaurant. I'd probably just feel worse. But... we could order from that Thai place you like. And you could actually put the phone down.

**JORDAN:**
I can do that.

**MAYA:**
And this conversation? We need to have it more than once. Things need to actually change.

**JORDAN:**
I know.

*MAYA nods slowly. It's not a full resolution, but it's a start.*

**FADE OUT.**

---"
claude-haiku-4.5,0,Generate a list of 10 animals that live in the desert.,"# 10 Desert Animals

1. **Camel** - Well-adapted to heat and long periods without water
2. **Rattlesnake** - Venomous snake that hunts at dawn and dusk
3. **Coyote** - Nocturnal predator common across desert regions
4. **Scorpion** - Arachnid that hides during the day
5. **Fennec Fox** - Small fox with large ears for heat dissipation
6. **Gila Monster** - Venomous lizard found in North American deserts
7. **Roadrunner** - Fast-running ground bird
8. **Meerkat** - Social mammal that lives in burrows
9. **Armadillo** - Burrowing mammal with a protective shell
10. **Desert Tortoise** - Reptile that can survive without water for extended periods"
claude-haiku-4.5,1,Generate a list of 10 animals that live in the desert.,"# 10 Desert Animals

1. **Camel** - Well-adapted to extreme heat and can survive long periods without water
2. **Rattlesnake** - Venomous snake that hunts at night to avoid heat
3. **Roadrunner** - Fast-moving bird that hunts lizards and insects
4. **Scorpion** - Nocturnal arachnid with a venomous tail
5. **Coyote** - Canine predator that hunts small mammals at dusk and dawn
6. **Gila Monster** - Venomous lizard native to southwestern deserts
7. **Armadillo** - Burrowing mammal with a protective shell
8. **Vulture** - Scavenging bird that soars high above the desert
9. **Jackrabbit** - Hare with large ears that help dissipate heat
10. **Tarantula** - Large hairy spider that lives in burrows"
claude-haiku-4.5,2,Generate a list of 10 animals that live in the desert.,"# 10 Desert Animals

1. **Camel** - Well-adapted to extreme heat and long periods without water
2. **Rattlesnake** - Venomous snake that hunts at dusk and night
3. **Roadrunner** - Fast-running bird native to North American deserts
4. **Scorpion** - Nocturnal arachnid with a venomous tail
5. **Coyote** - Canine predator active mainly at night
6. **Gila Monster** - Venomous lizard of the southwestern U.S. deserts
7. **Jackrabbit** - Rabbit with large ears that dissipate heat
8. **Vulture** - Soaring bird that feeds on carrion
9. **Fennec Fox** - Small fox with oversized ears for heat regulation
10. **Armadillo** - Armored mammal that burrows to escape heat"
claude-haiku-4.5,3,Generate a list of 10 animals that live in the desert.,"# 10 Desert Animals

1. **Camel** - Known for storing water and surviving long periods without food
2. **Rattlesnake** - A venomous snake adapted to hot, arid conditions
3. **Scorpion** - A nocturnal predator with a venomous tail
4. **Coyote** - A canine predator active during cooler evening hours
5. **Jackrabbit** - A rabbit with large ears that help it dissipate heat
6. **Gila Monster** - A venomous lizard native to North American deserts
7. **Roadrunner** - A fast-running bird that hunts small prey
8. **Armadillo** - A burrowing mammal with a protective shell
9. **Vulture** - A large bird that scavenges for food from above
10. **Meerkat** - A small, social mammal that lives in underground burrows"
claude-haiku-4.5,4,Generate a list of 10 animals that live in the desert.,"# 10 Desert Animals

1. **Camel** - Well-adapted to extreme heat and can go long periods without water
2. **Rattlesnake** - Venomous snake that hunts at night to avoid heat
3. **Roadrunner** - Fast-moving bird that forages for insects and small prey
4. **Scorpion** - Nocturnal arachnid with a venomous tail
5. **Coyote** - Predator that hunts small animals, mostly active at dawn and dusk
6. **Gila Monster** - Venomous lizard native to southwestern deserts
7. **Jackrabbit** - Hare with large ears that help dissipate heat
8. **Vulture** - Scavenging bird that soars on thermal currents
9. **Fennec Fox** - Small fox with large ears, native to African deserts
10. **Tarantula** - Large spider that shelters in burrows during the day"
claude-haiku-4.5,5,Generate a list of 10 animals that live in the desert.,"# 10 Desert Animals

1. **Camel** - adapted to store water and survive long periods without food
2. **Rattlesnake** - venomous snake that hunts at night to avoid heat
3. **Coyote** - carnivorous predator active at dawn and dusk
4. **Scorpion** - nocturnal arachnid with a venomous tail
5. **Meerkat** - social burrowing mammal from African deserts
6. **Gila Monster** - venomous lizard native to North American deserts
7. **Fennec Fox** - small fox with large ears for heat dissipation
8. **Roadrunner** - fast-running ground bird
9. **Jackrabbit** - hare with long ears that help regulate body temperature
10. **Javelina** - wild pig-like mammal found in southwestern deserts"
claude-haiku-4.5,0,Imagine you received news of an impending natural disaster. What are the three most important items you would need to prepare for the disaster?,"I'd prioritize based on what keeps people safe and functional in the immediate aftermath:

1. **Water and non-perishable food** — survival basics that don't depend on functioning infrastructure. A disaster can disrupt supplies for days or weeks.

2. **First aid supplies and medications** — injuries happen, and pharmacies may be closed or inaccessible. This covers both immediate wounds and ongoing health needs.

3. **A communication/information source** — a battery-powered or hand-crank radio, charged phone, or similar. Knowing what's actually happening, where help is available, and evacuation routes can be lifesaving and reduce panic.

These three address the core needs: survival (food/water), health (medical), and making informed decisions (information).

The specific priority order would shift depending on the disaster type though. For a hurricane, evacuation readiness might rank higher. For something immobilizing, shelter conditions become critical.

What kind of disaster scenario were you thinking about? That might change what matters most."
claude-haiku-4.5,1,Imagine you received news of an impending natural disaster. What are the three most important items you would need to prepare for the disaster?,"I'd prioritize:

1. **Water and non-perishable food** – These address immediate survival needs. Without them, you're vulnerable within hours (water) to days (food). They're also relatively portable if evacuation becomes necessary.

2. **Important documents and medications** – Irreplaceable items that directly affect your safety and recovery. Medical supplies can't be quickly replaced if you have ongoing health needs, and documents (IDs, insurance, deeds) are essential for rebuilding afterward.

3. **A communication/evacuation plan** – Knowing *how* you'll get out, where you're going, and how you'll stay in touch with others matters as much as supplies. The best supplies don't help if you're trapped without a way forward.

That said, the ""top 3"" really depends on your specific disaster type and situation. For a flood, you'd add elevated storage. For a hurricane, secure shelter becomes critical. For a wildfire, having a packed bag ready matters differently than for an earthquake.

What kind of disaster were you thinking about? That would shape the priorities differently."
claude-haiku-4.5,2,Imagine you received news of an impending natural disaster. What are the three most important items you would need to prepare for the disaster?,"I'd prioritize:

1. **Water and basic food**
   - Most critical for survival. Aim for several days' worth—water especially, since dehydration becomes dangerous quickly and tap water may become unavailable.

2. **A communication/information plan**
   - A battery or hand-crank radio to receive official updates, evacuation orders, or rescue information. Your phone might lose signal or battery. Knowing what's actually happening beats guessing.

3. **Shelter/safety materials**
   - Depending on the disaster type: sturdy shelter, first aid kit, flashlight, batteries, medications. This covers immediate protection and managing injuries before help arrives.

The exact ranking shifts based on *which* disaster (hurricane vs. earthquake vs. flood), your location, and whether evacuation is possible. But these three address the core needs: survival (water/food), staying informed (avoiding worse decisions), and protection from harm.

What type of disaster were you thinking about? The specifics matter quite a bit for what else would be crucial."
claude-haiku-4.5,3,Imagine you received news of an impending natural disaster. What are the three most important items you would need to prepare for the disaster?,"I'd prioritize:

1. **Water and food supplies** - These sustain life for days if you're trapped or services are cut off. A few gallons of water per person and shelf-stable food are foundational.

2. **A communication/information plan** - A battery-powered or hand-crank radio, charged phone, and knowing how to receive official alerts lets you track the disaster's progression and follow evacuation orders. Bad decisions often stem from not knowing what's actually happening.

3. **Shelter/safety setup** - Depending on the disaster type (storm, flood, wildfire), this might mean knowing your evacuation route, having a safe room identified, or supplies to secure your location. This keeps you physically protected.

These three work together: you stay informed, stay sheltered, and stay sustained while the crisis passes.

The specifics do shift based on *which* disaster though—someone in a hurricane zone would prioritize differently than someone in earthquake country. What type of disaster were you thinking about?"
claude-haiku-4.5,4,Imagine you received news of an impending natural disaster. What are the three most important items you would need to prepare for the disaster?,"I'd prioritize:

1. **Water and food** - These address immediate survival needs. Without them, people deteriorate quickly, and they're often hard to obtain after a disaster disrupts supply chains.

2. **Shelter/protection from the specific hazard** - Whether that's a sturdy interior room for tornadoes, elevated ground for floods, or supplies to secure your home. This directly prevents injury or death from the disaster itself.

3. **Emergency information and evacuation plan** - Knowing whether to shelter in place or leave, where to go, and how to communicate with family matters as much as physical supplies. A good plan helps you make decisions quickly when conditions are chaotic.

That said, what ""most important"" means shifts based on *which* disaster. A hurricane demands different prep than a wildfire or earthquake. Also worth noting: having a charged phone, important documents, and medications can be lifesaving too.

What type of disaster were you thinking about? The specifics would change what I'd actually prioritize."
claude-haiku-4.5,5,Imagine you received news of an impending natural disaster. What are the three most important items you would need to prepare for the disaster?,"I'd prioritize:

1. **Water and food supplies** - These are non-negotiable for survival, especially if services are disrupted for days or weeks. They're useless after the fact but essential during displacement or sheltering in place.

2. **Important documents and irreplaceables** - Passports, insurance papers, medical records, photos, hard drives. These can't be replaced and affect recovery significantly. Physical copies matter if digital access fails.

3. **A communication/information plan** - A battery-powered radio, charged phone, or way to receive official updates. Knowing what's actually happening (vs. panic) and being able to contact family shapes every other decision you make.

The tricky part is that the *actual* priority shifts based on your specific disaster type and circumstances. Someone in a hurricane zone might prioritize securing their home first; someone in an earthquake zone might focus on knowing safe spots. Medical supplies become critical if anyone in your household needs them.

What kind of disaster were you imagining? The answer could usefully change based on that."
claude-haiku-4.5,0,"Replace all the usages of 'she' in the following sentence with 'he'.
Mary said she was going to the store and she expected to be back soon.","Here's the sentence with 'she' replaced by 'he':

Mary said he was going to the store and he expected to be back soon."
claude-haiku-4.5,1,"Replace all the usages of 'she' in the following sentence with 'he'.
Mary said she was going to the store and she expected to be back soon.","Here's the sentence with 'she' replaced by 'he':

Mary said he was going to the store and he expected to be back soon."
claude-haiku-4.5,2,"Replace all the usages of 'she' in the following sentence with 'he'.
Mary said she was going to the store and she expected to be back soon.","Here's the sentence with 'she' replaced by 'he':

Mary said he was going to the store and he expected to be back soon."
claude-haiku-4.5,3,"Replace all the usages of 'she' in the following sentence with 'he'.
Mary said she was going to the store and she expected to be back soon.","Here's the sentence with 'she' replaced by 'he':

Mary said he was going to the store and he expected to be back soon."
claude-haiku-4.5,4,"Replace all the usages of 'she' in the following sentence with 'he'.
Mary said she was going to the store and she expected to be back soon.","Here's the sentence with 'she' replaced by 'he':

Mary said he was going to the store and he expected to be back soon."
claude-haiku-4.5,5,"Replace all the usages of 'she' in the following sentence with 'he'.
Mary said she was going to the store and she expected to be back soon.","Here's the sentence with 'she' replaced by 'he':

Mary said he was going to the store and he expected to be back soon."
